"526","154","0","0",,,,,"0","0","2个","1","YXR001421","陕西红富士苹果(2个)","+","0","0",,"10000","0.000","0.00","6.00","0.00","0","0","1",,,,"images/201507/thumb_img/526_thumb_G_1436066990582.jpg","images/201507/goods_img/526_G_1435683203692.jpg","images/201507/source_img/526_G_1435683203878.jpg","1",,"0","1","0","0","1435518352","8300","0","0","0","0","0","0","1436400045","0",,"-1","-1","0",NULL,,"0",,"0","0"
"527","162","0","0",,,,,"0","0","8个","1","YXR001422","越南占城荔枝(8个)","+","0","0",,"10000","0.000","6.00","5.00","0.00","0","0","1",,,,"images/201507/thumb_img/527_thumb_G_1437013961496.jpg","images/201507/goods_img/527_G_1435683193171.jpg","images/201507/source_img/527_G_1435683193475.jpg","1",,"0","1","0","0","1435518352","8200","0","0","0","0","0","0","1437330816","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/越南占城荔枝1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/越南占城荔枝2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/越南占城荔枝3.jpg"" alt="""" /></p>","0","0"
"528","160","0","0",,,,,"0","0","1个","1","YXR001423","无锡水蜜桃(1个)","+","0","0",,"10000","0.000","0.00","6.00","0.00","0","0","1",,"蜜汁甜浓 味蕾畅享",,"images/201507/thumb_img/528_thumb_G_1438023953089.jpg","images/201507/goods_img/528_G_1438022312418.jpg","images/201507/source_img/528_G_1438022312502.jpg","1",,"1","1","0","0","1435518352","8100","0","0","0","0","0","0","1438107288","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/%E6%B0%B4%E8%9C%9C%E6%A1%831.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B0%B4%E8%9C%9C%E6%A1%832.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B0%B4%E8%9C%9C%E6%A1%833.jpg"" alt="""" /></p>","0","0"
"529","162","0","0",,,,,"0","0","2根","1","YXR001424","菲律宾大香蕉(2根)","+","0","0",,"10000","0.000","6.00","5.00","0.00","0","0","1",,,,"images/201507/thumb_img/529_thumb_G_1436931004442.jpg","images/201507/goods_img/529_G_1435683182233.jpg","images/201507/source_img/529_G_1435683182728.jpg","1",,"0","1","0","0","1435518353","8000","0","0","0","0","0","0","1437342733","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%891.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%892.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%893.jpg"" alt="""" /></p>","0","0"
"530","162","0","0",,,,,"0","0","1个","1","YXR001425","南非西柚(1个)","+","0","0",,"10000","0.000","0.00","6.00","0.00","0","0","1",,"酸甜多汁 异域一夏",,"images/201507/thumb_img/530_thumb_G_1438023368450.jpg","images/201507/goods_img/530_G_1438021923224.jpg","images/201507/source_img/530_G_1438021923732.jpg","1",,"1","1","0","0","1435518353","7900","0","0","0","0","0","0","1438107386","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/南非西柚1(1).jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E5%8D%97%E9%9D%9E%E8%A5%BF%E6%9F%9A2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E5%8D%97%E9%9D%9E%E8%A5%BF%E6%9F%9A3.jpg"" alt="""" /></p>","0","0"
"531","159","0","0",,,,,"0","0","2个","1","YXR000531","陕西黑布林(2个)","+","0","0",,"10000","0.000","6.00","5.00","0.00","0","0","1",,"深紫诱惑 绵软鲜甜",,"images/201507/thumb_img/531_thumb_G_1438023807811.jpg","images/201507/goods_img/531_G_1438022063608.jpg","images/201507/source_img/531_G_1438022063229.jpg","1",,"1","1","0","0","1436060770","7990","0","0","0","0","0","0","1438108183","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/陕西黑布林1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/陕西黑布林2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/陕西黑布林3.jpg"" alt="""" /></p>","0","0"
"532","155","0","0",,,,,"0","0","2个","1","YXR001439","砀山苹果梨(2个)","+","0","0",,"10000","0.000","9.60","8.00","0.00","0","0","1",,,,"images/201507/thumb_img/532_thumb_G_1436921327895.jpg","images/201507/goods_img/532_G_1436594840909.jpg","images/201507/source_img/532_G_1436594840281.jpg","1",,"0","1","0","0","1436060770","7980","0","0","0","0","0","0","1437945194","0",,"-1","-1","0",NULL,,"0","<p><img alt="""" src=""/shop/images/upload/Image/砀山苹果梨1.jpg"" /><img alt="""" src=""/shop/images/upload/Image/砀山苹果梨2.jpg"" /><img alt="""" src=""/shop/images/upload/Image/砀山苹果梨3.jpg"" /></p>","0","0"
"533","149","0","0",,,,,"0","0","2个","1","YXR001440","砀山青苹果(2个)","+","0","0",,"10000","0.000","6.00","5.00","0.00","0","0","1",,,,"images/201507/thumb_img/533_thumb_G_1436062403476.jpg","images/201507/goods_img/533_G_1436594870337.jpg","images/201507/source_img/533_G_1436594870983.jpg","1",,"0","1","0","0","1436060770","7970","0","0","0","0","0","0","1436739185","0",,"-1","-1","0",NULL,,"0",,"0","0"
"534","159","0","0",,,,,"0","0","约15个","1","YXR001441","东北菇凉果(15个)","+","0","0",,"10000","0.000","10.80","9.00","0.00","0","0","1",,,,"images/201507/thumb_img/534_thumb_G_1436921361750.jpg","images/201507/goods_img/534_G_1436594892082.jpg","images/201507/source_img/534_G_1436594892789.jpg","1",,"0","1","0","0","1436060770","7960","0","0","0","0","0","0","1437945303","0",,"-1","-1","0",NULL,,"0","<p><img alt="""" src=""/shop/images/upload/Image/东北菇凉果1.jpg"" /><img alt="""" src=""/shop/images/upload/Image/东北菇凉果2.jpg"" /><img alt="""" src=""/shop/images/upload/Image/东北菇凉果3.jpg"" /></p>","0","0"
"535","153","0","0",,,,,"0","0","2个","1","YXR000535","【1元购】山东红富士苹果(2个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,"甜脆爽口 红火一夏",,"images/201507/thumb_img/535_thumb_G_1438023544818.jpg","images/201507/goods_img/535_G_1438021956385.jpg","images/201507/source_img/535_G_1438021956926.jpg","1",,"1","1","0","0","1436465439","10000","0","0","0","0","0","0","1438107230","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/山东红富士苹果1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/山东红富士苹果2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/山东红富士苹果3.jpg"" alt="""" /></p>","0","0"
"536","145","0","0",,,,,"0","0","2个","1","YXR000536","【1元购】砀山青苹果(2个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,,,,"images/201507/goods_img/536_G_1436594855440.jpg","images/201507/source_img/536_G_1436594855495.jpg","1",,"0","1","0","0","1436587030","10000","0","0","0","0","0","0","1436733474","0",,"-1","-1","0",NULL,,"0",,"0","0"
"537","145","0","0",,,,,"0","0","2个","1","YXR000537","【1元购】陕西黑布林(2个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,"深紫诱惑 绵软鲜甜",,"images/201507/thumb_img/537_thumb_G_1438023796449.jpg","images/201507/goods_img/537_G_1438022041061.jpg","images/201507/source_img/537_G_1438022041666.jpg","1",,"1","1","0","0","1436587108","9600","0","0","0","0","0","0","1438108178","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/%E9%99%95%E8%A5%BF%E9%BB%91%E5%B8%83%E6%9E%971.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E9%99%95%E8%A5%BF%E9%BB%91%E5%B8%83%E6%9E%972.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E9%99%95%E8%A5%BF%E9%BB%91%E5%B8%83%E6%9E%973.jpg"" alt="""" /></p>","0","0"
"538","145","0","0",,,,,"0","0","2个","1","YXR000538","【1元购】山东青苹果(2个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,"碧绿鲜亮 脆爽可口",,"images/201507/thumb_img/538_thumb_G_1438023621744.jpg","images/201507/goods_img/538_G_1438021995195.jpg","images/201507/source_img/538_G_1438021995450.jpg","1",,"1","1","0","0","1436733260","10000","0","0","0","0","0","0","1438108214","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/山东青苹果1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/山东青苹果2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/山东青苹果3.jpg"" alt="""" /></p>","0","0"
"539","145","0","0",,,,,"0","0","8个","1","YXR001455","【1元购】海南桂味荔枝(8个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,,,"images/201507/thumb_img/539_thumb_G_1436927744291.jpg","images/201507/goods_img/539_G_1436733416786.jpg","images/201507/source_img/539_G_1436733416066.jpg","1",,"0","1","0","0","1436733260","9900","0","0","0","0","0","0","1437330815","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E6%A1%82%E5%91%B3%E8%8D%94%E6%9E%9D1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E6%A1%82%E5%91%B3%E8%8D%94%E6%9E%9D2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E6%A1%82%E5%91%B3%E8%8D%94%E6%9E%9D3.jpg"" alt="""" /></p>","0","0"
"540","155","0","0",,,,,"0","0","约20个","1","YXR000540","浙江巨峰葡萄(20个)","+","0","0",,"10000","0.000","0.00","5.00","0.00","0","0","1",,,,"images/201507/thumb_img/540_thumb_G_1436927782308.jpg","images/201507/goods_img/540_G_1436738546678.jpg","images/201507/source_img/540_G_1436738546325.jpg","1",,"0","1","0","0","1436738503","9300","0","0","0","0","0","0","1437945337","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/浙江巨峰葡萄1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/浙江巨峰葡萄2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/浙江巨峰葡萄3.jpg"" alt="""" /></p>","0","0"
"541","159","0","0",,,,,"0","0","约15个","1","YXR001463","云南夏黑(15个)","+","0","0",,"10000","0.000","0.00","6.00","0.00","0","0","1",,"肉厚核小 抗自由基",,"images/201507/thumb_img/541_thumb_G_1438024338581.jpg","images/201507/goods_img/541_G_1438022413087.jpg","images/201507/source_img/541_G_1438022413025.jpg","1",,"0","1","0","0","1436738503","8700","0","0","0","0","0","0","1438211259","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/云南夏黑1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/云南夏黑2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/云南夏黑3.jpg"" alt="""" /></p>","0","0"
"542","159","0","0",,,,,"0","0","约12个","1","YXR001464","云南红提(12个)","+","0","0",,"10000","0.000","0.00","6.00","0.00","0","0","1",,"鲜红莹亮 消除疲劳",,"images/201507/thumb_img/542_thumb_G_1438024316219.jpg","images/201507/goods_img/542_G_1438022397963.jpg","images/201507/source_img/542_G_1438022397758.jpg","1",,"1","1","0","0","1436738503","8600","0","0","0","0","0","0","1438108520","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/云南红提1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/云南红提2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/云南红提3.jpg"" alt="""" /></p>","0","0"
"543","155","0","0",,,,,"0","0","1个","1","YXR001465","上海8424西瓜(1个)","+","0","0",,"10000","0.000","0.00","10.00","0.00","0","0","1",,"甘甜多汁 解暑佳品",,"images/201507/thumb_img/543_thumb_G_1438023837557.jpg","images/201507/goods_img/543_G_1438022074875.jpg","images/201507/source_img/543_G_1438022074792.jpg","1",,"0","1","0","0","1436738503","7900","0","0","0","0","0","0","1438201499","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/上海8424西瓜1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/上海8424西瓜2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/上海8424西瓜3.jpg"" alt="""" /></p>","0","0"
"544","159","0","0",,,,,"0","0","2个","1","YXR001466","山东青苹果(2个)","+","0","0",,"10000","0.000","6.00","5.00","0.00","0","0","1",,"碧绿鲜亮 脆爽可口",,"images/201507/thumb_img/544_thumb_G_1438023609742.jpg","images/201507/goods_img/544_G_1438021989745.jpg","images/201507/source_img/544_G_1438021989279.jpg","1",,"1","1","0","0","1436738503","7970","0","0","0","0","0","0","1438108209","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/山东青苹果1(1).jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E5%B1%B1%E4%B8%9C%E9%9D%92%E8%8B%B9%E6%9E%9C2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E5%B1%B1%E4%B8%9C%E9%9D%92%E8%8B%B9%E6%9E%9C3.jpg"" alt="""" /></p>","0","0"
"545","155","0","0",,,,,"0","0","8个","1","YXR001467","海南桂味荔枝(8个)","+","0","0",,"10000","0.000","0.00","5.00","0.00","0","0","1",,,,"images/201507/thumb_img/545_thumb_G_1436927852736.jpg","images/201507/goods_img/545_G_1436739151635.jpg","images/201507/source_img/545_G_1436739151443.jpg","1",,"0","1","0","0","1436738503","7500","0","0","0","0","0","0","1437330815","0",,"-1","-1","0",NULL,,"0","<p><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E6%A1%82%E5%91%B3%E8%8D%94%E6%9E%9D1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/海南桂味荔枝2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/海南桂味荔枝3.jpg"" alt="""" /></p>","0","0"
"546","159","0","0",,,,,"0","0","3根","1","YXR000546","海南大香蕉(3根)","+","0","0",,"10000","0.000","0.00","5.00","0.00","0","0","1",,"细腻柔滑 软糯香甜",,"images/201507/thumb_img/546_thumb_G_1438023143279.jpg","images/201507/goods_img/546_G_1438021860336.jpg","images/201507/source_img/546_G_1438021860056.jpg","1",,"1","1","0","0","1437332272","10001","0","0","0","0","0","0","1438108493","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/3%E6%A0%B9%E6%B5%B7%E5%8D%97%E5%A4%A7%E9%A6%99%E8%95%891.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E5%A4%A7%E9%A6%99%E8%95%892.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E5%A4%A7%E9%A6%99%E8%95%893.jpg"" alt="""" /></p>","0","0"
"547","161","0","0",,,,,"0","0","3根","1","YXR000547","菲律宾大香蕉(3根)","+","0","0",,"10000","0.000","0.00","5.00","0.00","0","0","1",,"蕉香浓醇 个大肉多",,"images/201507/thumb_img/547_thumb_G_1438023072274.jpg","images/201507/goods_img/547_G_1438021844864.jpg","images/201507/source_img/547_G_1438021844174.jpg","1",,"1","1","0","0","1437332825","10001","0","0","0","0","0","0","1438107469","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/3根菲律宾大香蕉1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%892.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%893.jpg"" alt="""" /></p>","0","0"
"548","145","0","0",,,,,"0","0","3根","1","YXR000548","【1元购】海南大香蕉(3根)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,"细腻柔滑 软糯香甜",,"images/201507/thumb_img/548_thumb_G_1438023124625.jpg","images/201507/goods_img/548_G_1438021855352.jpg","images/201507/source_img/548_G_1438021855606.jpg","1",,"1","1","0","0","1437332989","10001","0","0","0","0","0","0","1438107339","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/3根海南大香蕉1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E5%A4%A7%E9%A6%99%E8%95%892.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E6%B5%B7%E5%8D%97%E5%A4%A7%E9%A6%99%E8%95%893.jpg"" alt="""" /></p>","0","0"
"549","153","0","0",,,,,"0","0","3根","1","YXR000549","【1元购】菲律宾大香蕉(3根)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,"蕉香浓醇 个大肉多",,"images/201507/thumb_img/549_thumb_G_1438023059783.jpg","images/201507/goods_img/549_G_1438021838223.jpg","images/201507/source_img/549_G_1438021838692.jpg","1",,"1","1","0","0","1437333061","10001","0","0","0","0","0","0","1438107464","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/3%E6%A0%B9%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%891.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%892.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%A4%A7%E9%A6%99%E8%95%893.jpg"" alt="""" /></p>","0","0"
"550","145","0","0",,,,,"0","0","2个","1","YXR000550","【1元购】山东红富士苹果(2个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,"甜脆爽口 红火一夏",,"images/201507/thumb_img/550_thumb_G_1438023537098.jpg","images/201507/goods_img/550_G_1438021949991.jpg","images/201507/source_img/550_G_1438021949215.jpg","1",,"1","1","0","0","1437333231","100","0","0","0","0","0","0","1438107224","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/%E5%B1%B1%E4%B8%9C%E7%BA%A2%E5%AF%8C%E5%A3%AB%E8%8B%B9%E6%9E%9C1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E5%B1%B1%E4%B8%9C%E7%BA%A2%E5%AF%8C%E5%A3%AB%E8%8B%B9%E6%9E%9C2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E5%B1%B1%E4%B8%9C%E7%BA%A2%E5%AF%8C%E5%A3%AB%E8%8B%B9%E6%9E%9C3.jpg"" alt="""" /></p>","0","0"
"551","158","0","0",,,,,"0","0","2个","1","YXR000551","巴西百香果(2个)","+","0","0",,"10000","0.000","0.00","9.00","0.00","0","0","1",,"芳香独特 酸甜开胃",,"images/201507/thumb_img/551_thumb_G_1437360258347.jpg","images/201507/goods_img/551_G_1437356882072.jpg","images/201507/source_img/551_G_1437356882985.jpg","1",,"1","1","0","0","1437334647","100","0","0","0","0","0","0","1438108617","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/巴西百香果1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/巴西百香果2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/巴西百香果3.jpg"" alt="""" /></p>","0","0"
"552","159","0","0",,,,,"0","0","1个","1","YXR001535","四川凯特芒(1个)","+","0","0",,"10000","0.000","0.00","11.00","0.00","0","0","1",,"果皮青黄 皮薄肉厚",,"images/201507/thumb_img/552_thumb_G_1437360336414.jpg","images/201507/goods_img/552_G_1437356932004.jpg","images/201507/source_img/552_G_1437356932963.jpg","1",,"1","1","0","0","1437334647","100","0","0","0","0","0","0","1438108899","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/四川凯特芒果1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/四川凯特芒果2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/四川凯特芒果3.jpg"" alt="""" /></p>","0","0"
"553","159","0","0",,,,,"0","0","1个","1","YXR001536","台湾杨桃(1个)","+","0","0",,"10000","0.000","0.00","5.00","0.00","0","0","1",,"香甜清脆 齿颊留香",,"images/201507/thumb_img/553_thumb_G_1437360319351.jpg","images/201507/goods_img/553_G_1437357006058.jpg","images/201507/source_img/553_G_1437357006833.jpg","1",,"1","1","0","0","1437334647","100","0","0","0","0","0","0","1438050736","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/台湾杨桃1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/台湾杨桃2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/台湾杨桃3.jpg"" alt="""" /></p>","0","0"
"554","145","0","0",,,,,"0","0","2个","1","YXR000554","【1元购】砀山皇冠梨(2个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,"雪白透亮 清甜多汁",,"images/201507/thumb_img/554_thumb_G_1438024408565.jpg","images/201507/goods_img/554_G_1438021786351.jpg","images/201507/source_img/554_G_1438021786429.jpg","1",,"1","1","0","0","1437962086","100","0","0","0","0","0","0","1438107592","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/%E7%A0%80%E5%B1%B1%E7%9A%87%E5%86%A0%E6%A2%A81.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E7%A0%80%E5%B1%B1%E7%9A%87%E5%86%A0%E6%A2%A82.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E7%A0%80%E5%B1%B1%E7%9A%87%E5%86%A0%E6%A2%A83.jpg"" alt="""" /></p>","0","0"
"555","145","0","0",,,,,"0","0","1个","1","YXR001558","【1元购】越南白心火龙果(1个)","+","0","0",,"10000","0.000","0.00","1.00","0.00","0","0","1",,,,"images/201507/thumb_img/555_thumb_G_1438024394958.jpg","images/201507/goods_img/555_G_1438024380351.jpg","images/201507/source_img/555_G_1438024380508.jpg","1",,"0","1","0","0","1437962086","100","0","0","0","0","0","0","1438056032","0",,"-1","-1","0",NULL,,"0","<p>&nbsp;<img src=""/shop/images/upload/Image/%E8%B6%8A%E5%8D%97%E7%99%BD%E5%BF%83%E5%B0%8F%E7%81%AB%E9%BE%99%E6%9E%9C1.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%B6%8A%E5%8D%97%E7%99%BD%E5%BF%83%E5%B0%8F%E7%81%AB%E9%BE%99%E6%9E%9C2.jpg"" alt="""" /><img src=""/shop/images/upload/Image/%E8%B6%8A%E5%8D%97%E7%99%BD%E5%BF%83%E5%B0%8F%E7%81%AB%E9%BE%99%E6%9E%9C3.jpg"" alt="""" /></p>","0","0"
"556","155","0","0",,,,,"0","0","2个","1","YXR000556","砀山皇冠梨(2个)","+","0","0",,"10000","0.000","0.00","5.00","0.00","0","0","1",,,,,,,"1",,"0","1","0","0","1437963003","100","1","0","0","0","0","0","1437963009","0",,"-1","-1",NULL,NULL,,"0",,"0","0"
"557","155","0","0",,,,,"0","0","1个","1","YXR001564","越南白心小火龙果(1个)","+","0","0",,"10000","0.000","0.00","5.00","0.00","0","0","1",,,,,,,"1",,"0","1","0","0","1437963003","100","1","0","0","0","0","0","1437963008","0",,"-1","-1",NULL,NULL,,"0",,"0","0"
"558","155","0","0",,,,,"0","0","5个","1","YXR001565","山东水果黄瓜(5个)","+","0","0",,"10000","0.000","0.00","9.00","0.00","0","0","1",,,,,,,"1",,"0","1","0","0","1437963003","100","1","0","0","0","0","0","1437963007","0",,"-1","-1",NULL,NULL,,"0",,"0","0"
